"030806160069";6;;"2016-04-27";3;"0650";3;0;9;2;1;0;501;0;0;0;700;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"01";1;0;1;0;1;5;500;2;8;1;"-811180,067";"-1070418,49";"-811180,067";"-1070418,49";"-811193,655";"-1070417,101";"Klabava";"";"";"místníkomunikace";"";"364621";"0,133858";"Opaènýkesmìruúseku";"Pomalý";"559911";"";"SN_20050929UIR-ADR_410";"1"
"030806160070";6;;"2016-04-27";3;"0850";3;0;9;2;1;2;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;44;"01";1;0;1;0;1;5;0;2;1;1;"-803759,252";"-1076228,699";"-803759,252";"-1076228,699";"-803759,901";"-1076234,179";"Hrádek";"Nasvahu";"";"místníkomunikace";"";"763342";"0,011665";"Opaènýkesmìruúseku";"Pomalý";"559822";"536954";"SN_20050929UIR-ADR_410";"1"
"030806160071";2;605;"2016-04-30";6;"1500";3;0;2;1;1;8;511;0;0;1;300;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"93";1;0;1;1;1;1;150;3;5;1;"-804677,528";"-1072251,632";"-804677,528";"-1072251,632";"-804676,679";"-1072253,067";"Rokycany";"Pražská";"";"silnice2.tøídy";"605";"371619";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"538906";"GN_V0.1UIR-ADR_410";"1"
"030806160072";6;;"2016-05-01";0;"1115";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;5;1;"-799495,382";"-1069996,687";"-799495,382";"-1069996,687";"-799498,266";"-1069996,883";"Holoubkov";"";"";"místníkomunikace";"";"2843146";"";"";"Pomalý";"559814";"";"GN_V0.1UIR-ADR_410";"1"
"030806160073";2;233;"2016-05-03";2;"0700";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;32;"08";1;0;1;0;1;1;100;3;1;1;"-808652,677";"-1064381,241";"-808652,677";"-1064381,241";"-808658,988";"-1064355,436";"";"";"";"silnice2.tøídy";"233";"1233A0211233A081";"4,244633";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160074";2;605;"2016-05-03";2;"1315";3;0;4;1;1;2;508;0;0;1;4900;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"15";3;0;1;0;1;1;4800;2;1;1;"-798339,374";"-1069618,221";"-798339,374";"-1069618,221";"-798340,164";"-1069595,786";"";"";"";"silnice2.tøídy";"605";"1234A1351234A018";"0,788341";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160075";2;232;"2016-05-08";0;"1022";1;1;0;1;1;2;405;0;0;1;200;2;1;01;1;1;1;1;1;3;5;00;5;02;19;6;3;47;"06";2;0;1;0;1;13;100;2;1;1;"-806560,947";"-1071852,503";"-806556,742";"-1071858,316";"-806556,725";"-1071858,315";"Rokycany";"Osecká";"";"silnice2.tøídy";"232";"370586";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"538779";"GN_V0.1UIR-ADR_410";"1"
"030806160076";3;1182;"2016-05-08";0;"1425";3;0;1;1;1;2;511;0;0;1;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"94";1;0;1;0;1;3;100;2;1;1;"-792609,327";"-1067875,747";"-792648,42";"-1067865,037";"-792670,633";"-1067854,836";"";"";"";"silnice3.tøídy";"1182";"2359781";"";"Opaènýkesmìruúseku";"Pomalý";"530361";"";"GN_V0.1UIR-ADR_410";"2"
"030806160077";2;232;"2016-05-10";2;"1758";9;0;0;1;2;0;511;0;0;1;0;2;1;01;1;1;1;1;6;0;0;00;1;01;00;;13;00;"";2;0;0;0;1;3;0;8;0;1;"-806217,132";"-1062441,087";"-806217,132";"-1062441,087";"-806239,275";"-1062455,61";"Bøasy";"";"";"silnice2.tøídy";"232";"2359251";"";"Opaènýkesmìruúseku";"Pomalý";"559725";"";"GN_V0.1UIR-ADR_410";"1"
"030806160078";3;11725;"2016-05-11";3;"1245";4;0;0;1;3;2;100;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"03";1;0;1;0;1;3;0;2;1;1;"-803237,505";"-1079340,516";"-803237,505";"-1079340,516";"-803241,797";"-1079344,822";"Mirošov";"Skoøická";"";"silnice3.tøídy";"11725";"2843457";"";"Souhlasnýsesmìremúseku";"Pomalý";"559997";"537390";"GN_V0.1UIR-ADR_410";"1"
"030806160079";2;183;"2016-05-11";3;"2015";5;0;0;2;4;0;100;0;0;0;65;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;29;"98";1;0;1;0;1;3;50;2;1;1;"-810149,964";"-1075024,182";"-810149,964";"-1075024,182";"-810140,974";"-1075044,753";"";"";"";"silnice2.tøídy";"183";"1233A0581233A059";"1,334733";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160080";6;;"2016-05-18";3;"1102";1;3;0;2;1;2;504;0;0;0;60;2;1;01;1;1;1;1;1;3;5;08;5;02;10;6;3;35;"01";1;0;1;0;1;5;30;3;1;1;"-806825,402";"-1072463,249";"-806822,989";"-1072464,378";"-806823,23";"-1072464,316";"Rokycany";"PodKostelem";"";"místníkomunikace";"";"372305";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"538833";"GN_V0.1UIR-ADR_410";"1"
"030806160081";2;232;"2016-05-18";3;"1450";1;3;0;1;1;2;306;0;0;1;700;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;2;42;"01";1;0;1;1;1;13;500;2;1;1;"-806557,029";"-1072161,048";"-806557,029";"-1072161,048";"-806555,576";"-1072161,141";"Rokycany";"Osecká";"";"silnice2.tøídy";"232";"371354";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"538779";"GN_V0.1UIR-ADR_410";"1"
"030806160082";3;2322;"2016-05-24";2;"0450";9;0;0;1;6;0;100;0;0;1;10;2;7;12;1;2;1;1;1;0;0;00;3;01;00;;13;00;"";1;1;0;0;1;1;10;8;1;0;"-808719,765";"-1069357,357";"-808719,765";"-1069357,357";"-808721,655";"-1069355,517";"Litohlavy";"";"";"silnice3.tøídy";"2322";"1473959";"";"Souhlasnýsesmìremúseku";"Pomalý";"553611";"";"GN_V0.1UIR-ADR_410";"1"
"030806160083";2;605;"2016-05-26";4;"0555";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;13;"15";3;0;1;0;1;1;500;2;1;1;"-813160,076";"-1072092,573";"-813160,076";"-1072092,573";"-813166,111";"-1072086,329";"";"";"";"silnice2.tøídy";"605";"1233A0261233A15611";"0,797515";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160084";3;11731;"2016-05-26";4;"0805";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"15";12;0;1;0;1;1;50;2;1;1;"-806165,726";"-1080180,552";"-806165,726";"-1080180,552";"-806160,461";"-1080188,259";"";"";"";"silnice3.tøídy";"11731";"2211A0552211A100";"0,773234";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160085";2;233;"2016-05-26";4;"1850";1;1;0;1;1;2;205;0;0;1;300;2;1;01;1;1;2;1;1;3;4;00;5;03;19;6;2;16;"07";1;0;1;0;1;14;100;1;1;1;"-807093,784";"-1064094,811";"-807093,784";"-1064094,811";"-807094,108";"-1064092,255";"STUPNO";"";"";"silnice2.tøídy";"233";"1221780";"";"Opaènýkesmìruúseku";"Pomalý";"559725";"";"GN_V0.1UIR-ADR_410";"1"
"030806160086";3;23221;"2016-05-30";1;"1155";9;0;0;1;2;2;205;0;0;1;10;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;0;0;1;1;10;8;1;1;"-802726,245";"-1051897,509";"-802726,245";"-1051897,509";"-802724,766";"-1051896,933";"";"";"";"silnice3.tøídy";"23221";"2373913";"";"Souhlasnýsesmìremúseku";"Pomalý";"559920";"";"GN_V0.1UIR-ADR_410";"2"
"030806160087";2;183;"2016-05-31";2;"1805";1;1;0;1;1;2;405;0;0;1;1900;2;1;01;1;1;1;1;1;3;3;00;5;03;19;6;3;13;"09";1;0;1;1;1;13;600;2;1;1;"-807929,9";"-1073954,514";"-807940,075";"-1073946,482";"-807939,619";"-1073946,846";"";"";"";"silnice2.tøídy";"183";"3079330";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030806160088";2;232;"2016-06-02";4;"1055";1;2;0;2;1;2;501;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;19;"15";3;0;1;0;1;3;100;3;1;1;"-806921,349";"-1058139,318";"-806921,349";"-1058139,318";"-806919,192";"-1058139,344";"";"";"";"silnice2.tøídy";"232";"1761578";"";"Souhlasnýsesmìremúseku";"Pomalý";"546551";"";"GN_V0.1UIR-ADR_410";"2"
"030806160089";6;;"2016-06-02";4;"1930";9;0;0;1;2;2;511;0;0;1;1;2;1;01;1;1;1;0;9;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;1;8;1;1;"-807890,544";"-1072499,224";"-807890,544";"-1072499,224";"-807890,537";"-1072500,696";"Rokycany";"Plzeòská";"";"silnice2.tøídy";"605";"372469";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"539295";"GN_V0.1UIR-ADR_410";"1"
"030806160090";2;605;"2016-06-04";6;"1455";9;0;0;1;2;2;511;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;1;0;8;1;1;"-792065,595";"-1065443,74";"-792061,846";"-1065446,953";"-792061,232";"-1065448,613";"Kaøez";"";"";"silnice2.tøídy";"605";"2845469";"";"Opaènýkesmìruúseku";"Pomalý";"559903";"";"GN_V0.1UIR-ADR_410";"1"
"030806160091";2;232;"2016-06-05";0;"1620";1;3;0;1;1;2;403;0;0;4;2000;2;1;01;1;1;1;1;1;3;4;07;5;02;19;3;3;47;"03";1;0;1;0;1;21;500;2;1;1;"-806609,593";"-1056064,067";"-806624,072";"-1056041,008";"-806624,03";"-1056041,023";"";"";"";"silnice2.tøídy";"232";"949699";"";"Opaènýkesmìruúseku";"Pomalý";"559946";"";"GN_V0.1UIR-ADR_410";"2"
"030806160092";6;;"2016-06-06";1;"1450";1;3;0;2;2;2;511;0;0;0;50;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-806938,046";"-1072762,766";"-806938,046";"-1072762,766";"-806937,042";"-1072761,225";"Rokycany";"JosefaKnihy";"";"místníkomunikace";"";"373519";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"538264";"GN_V0.1UIR-ADR_410";"1"
"030806160093";2;235;"2016-06-09";4;"1130";5;0;0;2;4;0;100;0;0;0;315;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;32;"15";8;0;1;1;1;1;300;2;1;1;"-797339,308";"-1053021,462";"-797339,308";"-1053021,462";"-797337,366";"-1053020,804";"";"";"";"silnice2.tøídy";"235";"1232A0671232A005";"1,112718";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160094";6;;"2016-06-11";6;"0405";3;0;1;2;1;8;511;0;0;0;240;6;1;01;1;6;1;1;8;0;0;10;1;01;00;;3;39;"03";1;0;1;0;1;5;210;2;5;1;"-808709,916";"-1053341,995";"-808709,916";"-1053341,995";"-808727,56";"-1053357,826";"";"";"";"místníkomunikace";"";"2843064";"";"";"Pomalý";"559954";"";"GN_V0.1UIR-ADR_410";"2"
"030806160095";6;;"2016-06-13";1;"1700";1;1;0;1;1;1;403;0;0;1;800;2;1;01;1;1;1;1;1;3;3;01;4;02;10;6;5;13;"99";1;0;1;0;1;5;200;3;4;1;"-807004,814";"-1073001,762";"-807025,164";"-1072986,232";"-807025,032";"-1072986,009";"Rokycany";"Dukelská";"";"místníkomunikace";"";"374237";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"538159";"GN_V0.1UIR-ADR_410";"1"
"030806160096";6;;"2016-06-14";2;"1340";9;0;0;1;2;2;511;0;0;1;0;1;1;01;1;1;1;0;6;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-806652,689";"-1072617,807";"-806652,689";"-1072617,807";"-806651,107";"-1072617,185";"Rokycany";"NaPátku";"";"místníkomunikace";"";"1472986";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"539210";"GN_V0.1UIR-ADR_410";"1"
"030806160097";8;;"2016-06-16";4;"1015";2;0;0;2;1;2;511;0;0;0;120;5;1;01;1;1;1;0;8;0;0;00;1;02;00;;3;47;"09";12;0;1;0;1;5;20;2;1;1;"-806898,709";"-1072851,938";"-806898,709";"-1072851,938";"-806913,418";"-1072875,312";"Rokycany";"Jiráskova";"";"silnice2.tøídy";"605";"373796";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"538256";"GN_V0.1UIR-ADR_410";"1"
"030806160098";6;;"2016-06-19";0;"1700";3;0;9;1;2;2;205;0;0;1;30;2;3;01;1;1;1;1;1;3;3;00;5;01;10;6;13;00;"";1;0;0;0;1;5;10;8;1;1;"-803721,395";"-1076180,344";"-803721,395";"-1076180,344";"-803721,936";"-1076182,517";"Hrádek";"Uèòovská";"";"místníkomunikace";"";"383651";"";"Opaènýkesmìruúseku";"Pomalý";"559822";"537136";"GN_V0.1UIR-ADR_410";"1"
"030806160099";2;183;"2016-06-20";1;"2332";5;0;0;2;4;0;100;0;0;0;215;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"00";1;0;1;1;1;1;200;3;1;1;"-810424,428";"-1075174,103";"-810424,428";"-1075174,103";"-810412,677";"-1075192,753";"";"";"";"silnice2.tøídy";"183";"1233A0581233A059";"1,023286";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160100";2;605;"2016-06-21";2;"0945";1;3;0;2;1;2;409;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;99;"03";1;0;1;0;1;1;100;2;1;1;"-796047,577";"-1068839,331";"-796047,577";"-1068839,331";"-796046,21";"-1068843,029";"Mýto";"Pražská";"";"silnice2.tøídy";"605";"358372";"0,058118";"Opaènýkesmìruúseku";"Pomalý";"560014";"537624";"SN_20050929UIR-ADR_410";"1"
"030806160101";2;232;"2016-06-21";2;"1315";1;4;0;2;1;2;503;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;47;"01";1;0;1;0;1;3;100;2;1;1;"-807541,963";"-1052578,177";"-807541,963";"-1052578,177";"-807549,957";"-1052573,258";"";"";"";"silnice2.tøídy";"232";"1231B0031231A004";"0,032314";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160102";6;;"2016-06-23";4;"1450";9;0;0;1;2;2;511;0;0;1;5;2;1;01;1;1;1;1;1;0;0;05;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;1;1;"-806994,913";"-1072926,441";"-807006,159";"-1072953,218";"-807006,943";"-1072952,751";"Rokycany";"Svazubojovníkùzasvobodu";"";"místníkomunikace";"";"374078";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"539066";"GN_V0.1UIR-ADR_410";"1"
"030806160103";2;233;"2016-06-24";5;"0745";1;1;0;1;1;2;405;0;0;1;300;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;5;44;"13";3;0;1;0;1;32;200;3;1;1;"-800832,097";"-1059375,5";"-800840,13";"-1059374,429";"-800840,942";"-1059374,11";"Vejvanov";"";"";"silnice2.tøídy";"233";"951244";"";"Opaènýkesmìruúseku";"Pomalý";"560227";"";"GN_V0.1UIR-ADR_410";"1"
"030806160104";2;605;"2016-06-24";5;"1437";1;4;0;2;1;2;503;0;0;0;650;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;39;"00";1;0;1;0;1;34;150;7;1;1;"-807725,054";"-1072484,534";"-807725,054";"-1072484,534";"-807725,793";"-1072484,511";"Rokycany";"Plzeòská";"";"místníkomunikace";"";"1472966";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"538990";"GN_V0.1UIR-ADR_410";"1"
"030806160105";6;;"2016-06-24";5;"1940";9;0;0;1;2;2;511;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;0;1;"-800219,273";"-1076203,102";"-800219,273";"-1076196,14";"-800219,231";"-1076196,424";"Dobøív";"";"";"místníkomunikace";"";"2844660";"";"";"Pomalý";"559776";"";"GN_V0.1UIR-ADR_410";"1"
"030806160106";6;;"2016-06-28";2;"0400";3;0;9;2;1;2;203;0;0;0;100;5;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"04";3;0;1;0;1;5;100;7;1;1;"-807696,812";"-1053394,097";"-807710,766";"-1053385,249";"-807710,721";"-1053385,242";"LIBLÍN";"";"";"místníkomunikace";"";"948729";"";"";"Pomalý";"559954";"";"GN_V0.1UIR-ADR_410";"1"
"030806160107";6;;"2016-06-28";2;"1747";9;0;0;1;2;2;511;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;1;1;"-806136,636";"-1073407,076";"-806137,848";"-1073421,372";"-806137,85";"-1073421,371";"Rokycany";"Podstarouhutí";"";"místníkomunikace";"";"2847170";"";"";"Pomalý";"559717";"538868";"GN_V0.1UIR-ADR_410";"1"
"030806160108";3;2341;"2016-07-01";5;"1340";9;0;0;1;1;2;511;0;0;1;900;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;35;"07";3;0;1;0;1;1;900;4;1;1;"-801465,706";"-1075907,687";"-801465,706";"-1075907,687";"-801462,824";"-1075913,124";"";"";"";"silnice3.tøídy";"2341";"1234A0921234A095";"6,882112";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160109";3;11727;"2016-07-02";6;"1312";1;2;0;2;1;9;205;0;0;0;200;2;1;01;1;1;3;1;1;0;0;00;3;02;00;;3;39;"98";1;0;1;0;1;3;50;2;5;1;"-801796,212";"-1076289,074";"-801796,212";"-1076289,074";"-801796,027";"-1076288,3";"";"";"";"silnice3.tøídy";"11727";"955961";"";"Souhlasnýsesmìremúseku";"Pomalý";"559776";"";"GN_V0.1UIR-ADR_410";"2"
"030806160110";6;;"2016-07-03";0;"0030";4;0;0;1;1;0;502;0;0;1;0;6;4;12;1;6;3;0;8;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-808584,916";"-1070336,516";"-808584,916";"-1070336,516";"-808585,6";"-1070337,843";"Litohlavy";"";"";"místníkomunikace";"";"1439573";"";"Opaènýkesmìruúseku";"Pomalý";"553611";"";"GN_V0.1UIR-ADR_410";"1"
"030806160111";2;117;"2016-07-04";1;"1040";1;4;0;2;1;3;503;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;3;32;"06";1;0;1;0;1;3;200;2;4;1;"-806460,309";"-1082279,644";"-806460,309";"-1082279,644";"-806459,781";"-1082279,897";"Mešno";"";"";"silnice2.tøídy";"117";"1222287";"";"Opaènýkesmìruúseku";"Pomalý";"579084";"";"GN_V0.1UIR-ADR_410";"1"
"030806160112";2;605;"2016-07-08";5;"1120";1;1;0;1;1;2;405;0;0;1;50;2;1;01;1;1;1;1;1;3;5;00;5;02;19;3;4;32;"02";1;0;1;0;1;13;0;3;1;1;"-792432,256";"-1065590,042";"-792433,33";"-1065585,208";"-792433,032";"-1065586,016";"Kaøez";"";"";"silnice2.tøídy";"605";"348529";"0,000767";"Souhlasnýsesmìremúseku";"Pomalý";"559903";"";"SN_20050929UIR-ADR_410";"1"
"030806160113";2;605;"2016-07-08";5;"1416";1;1;0;1;1;2;405;0;0;1;700;2;1;01;1;1;1;1;1;3;3;00;5;02;19;7;3;12;"08";1;0;1;1;1;12;300;2;1;1;"-813214,743";"-1072129,015";"-813214,743";"-1072129,015";"-813212,076";"-1072131,374";"";"";"";"silnice2.tøídy";"605";"2637312";"";"Souhlasnýsesmìremúseku";"Pomalý";"559792";"";"GN_V0.1UIR-ADR_410";"2"
"030806160114";2;605;"2016-07-14";4;"1500";3;0;4;2;1;2;205;0;0;0;250;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;04;"93";1;1;1;0;1;1;200;2;1;1;"-809104,194";"-1072217,322";"-809104,194";"-1072217,322";"-809104,247";"-1072217,424";"";"Plzeòská";"";"silnice2.tøídy";"605";"371669";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"539295";"GN_V0.1UIR-ADR_410";"2"
"030806160115";3;11727;"2016-07-17";0;"2230";3;0;1;1;1;2;205;0;0;3;300;2;3;01;3;5;1;1;8;0;0;00;2;01;00;;3;39;"97";1;0;1;1;1;1;300;2;1;1;"-802183,474";"-1076123,223";"-802183,474";"-1076123,223";"-802183,657";"-1076123,452";"";"";"";"silnice3.tøídy";"11727";"955961";"";"Opaènýkesmìruúseku";"Pomalý";"559776";"";"GN_V0.1UIR-ADR_410";"2"
"030806160116";6;;"2016-07-18";1;"1015";2;0;0;1;1;2;511;0;0;1;120;2;3;01;1;1;1;0;1;0;0;10;1;02;00;;0;99;"95";1;0;1;0;1;5;20;2;1;1;"-806315,653";"-1072460,848";"-806315,653";"-1072460,848";"-806315,727";"-1072462,297";"Rokycany";"Kozlerova";"";"místníkomunikace";"";"2636331";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"538469";"GN_V0.1UIR-ADR_410";"1"
"030806160117";2;233;"2016-07-20";3;"0002";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"02";1;0;1;0;1;3;200;3;1;1;"-801565,481";"-1059712,714";"-801565,481";"-1059712,714";"-801565,561";"-1059723,317";"";"";"";"silnice2.tøídy";"233";"1233A0771233A078";"0,474661";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160118";2;117;"2016-07-20";3;"0850";1;3;0;2;1;2;508;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;29;"97";1;0;1;0;1;1;100;2;1;0;"-803084,661";"-1079071,621";"-803084,661";"-1079071,621";"-803084,038";"-1079073,467";"Mirošov";"Dobøívská";"";"silnice2.tøídy";"117";"2843370";"";"Opaènýkesmìruúseku";"Pomalý";"559997";"537268";"GN_V0.1UIR-ADR_410";"1"
"030806160119";6;;"2016-07-22";5;"1830";1;4;0;2;1;9;504;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;32;"04";1;0;1;0;1;5;20;7;5;1;"-807322,602";"-1073535,072";"-807322,602";"-1073535,072";"-807326,297";"-1073535,772";"Rokycany";"Kotelská";"";"místníkomunikace";"";"1672400";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"538442";"GN_V0.1UIR-ADR_410";"1"
"030806160120";3;1783;"2016-07-24";0;"0530";3;0;1;1;1;2;204;1;0;0;220;2;3;01;4;3;3;1;8;0;0;00;2;01;00;;3;02;"97";1;1;1;1;2;1;200;2;1;1;"-803124,129";"-1080528,622";"-803124,129";"-1080528,622";"-803114,065";"-1080522,647";"";"";"";"silnice3.tøídy";"1783";"2212A0532212A066";"0,872903";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160121";2;605;"2016-07-29";5;"1925";1;3;0;1;2;2;403;0;0;1;20;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;13;00;"";1;0;0;0;1;21;10;8;1;1;"-794704,584";"-1067806,713";"-794691,731";"-1067814,211";"-794691,703";"-1067814,247";"";"";"";"silnice2.tøídy";"605";"355374";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030806160122";6;;"2016-07-30";6;"1129";1;3;0;1;1;2;404;0;0;1;110;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;39;"96";1;0;1;0;1;5;10;2;1;1;"-801193,759";"-1076747,712";"-801193,007";"-1076765,656";"-801192,89";"-1076765,686";"Dobøív";"";"";"místníkomunikace";"";"1222119";"";"Souhlasnýsesmìremúseku";"Pomalý";"559776";"";"GN_V0.1UIR-ADR_410";"1"
"030806160123";2;605;"2016-08-01";1;"0915";9;0;0;2;1;2;511;0;0;0;2950;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;6;26;"10";3;0;1;1;1;1;500;3;1;1;"-804035,304";"-1071871,813";"-804035,304";"-1071871,813";"-804034,02";"-1071874,546";"";"";"";"silnice2.tøídy";"605";"1344809";"";"Opaènýkesmìruúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030806160124";2;117;"2016-08-02";2;"1015";9;0;0;2;1;2;511;0;0;0;6050;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;19;"10";3;0;1;0;1;1;4000;2;1;1;"-797847,172";"-1075402,99";"-797847,172";"-1075402,99";"-797846,871";"-1075403,751";"";"";"";"silnice2.tøídy";"117";"1234A0261234A027";"0,851534";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160125";2;233;"2016-08-02";2;"2005";5;0;0;2;4;0;100;0;0;0;820;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"15";3;0;1;1;1;1;800;3;1;1;"-798657,385";"-1052908,337";"-798657,385";"-1052908,337";"-798657,37";"-1052908,35";"";"";"";"silnice2.tøídy";"233";"1232A0151232A016";"0,142587";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"030806160126";2;605;"2016-08-04";4;"1555";1;2;0;2;1;2;405;0;0;0;350;2;1;01;1;1;1;1;1;3;5;00;1;02;00;;3;29;"";1;0;1;0;1;3;200;2;1;1;"-807437,296";"-1072447,352";"-807433,536";"-1072490,324";"-807433,52";"-1072490,738";"Rokycany";"Plzeòská";"";"silnice2.tøídy";"605";"372411";"0,074286";"Opaènýkesmìruúseku";"Pomalý";"559717";"539295";"SN_20050929UIR-ADR_410";"1"
"030806160127";6;;"2016-08-04";4;"2000";9;0;0;1;2;2;511;0;0;1;10;6;1;06;1;1;4;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-810088,294";"-1071324,451";"-810088,294";"-1071324,451";"-810088,341";"-1071325,528";"";"";"";"místníkomunikace";"";"1314046";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030806160128";2;232;"2016-08-06";6;"1150";3;0;4;2;1;2;511;0;0;0;820;2;1;01;1;1;1;1;8;3;3;00;5;01;19;7;3;39;"16";1;0;1;0;1;31;800;2;1;1;"-807566,921";"-1052568,822";"-807566,921";"-1052568,822";"-807552,637";"-1052577,613";"";"";"";"silnice2.tøídy";"232";"1231B0031231A004";"0,027258";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
